28,16,masur,0
28,16,urd,0
28,16,peas,0
28,16,khesari,0
28,16,other pulses,0
28,16,gram prducts,0
28,16,besan,0
28,16,other pulse products,0
28,17,rice,0
28,17,wheat,0
28,17,jowar,0
28,17,bajra,0
28,17,ragi,0
28,17,maize,0
28,17,barley,0
28,17,small_millets,0
28,17,ahrar,0
28,17,moong,0
28,17,masur,0
28,17,urd,0
28,17,peas,0
28,17,khesari,0
28,17,other pulses,0
28,17,gram prducts,0
28,17,besan,0
28,17,other pulse products,0
28,18,rice,0
28,18,wheat,0
28,18,jowar,0
28,18,bajra,0
28,18,ragi,0
28,18,maize,0
28,18,barley,0
28,18,small_millets,0
28,18,ahrar,0
28,18,moong,0
28,18,masur,0
28,18,urd,0
28,18,peas,0
28,18,khesari,0
28,18,other pulses,0
28,18,gram prducts,0
28,18,besan,0
28,18,other pulse products,0
28,19,rice,0
28,19,wheat,0
28,19,jowar,0
28,19,bajra,0
28,19,ragi,0
28,19,maize,0
28,19,barley,0
28,19,small_millets,0
28,19,ahrar,0
28,19,moong,0
28,19,masur,0
28,19,urd,0
28,19,peas,0
28,19,khesari,0
28,19,other pulses,0
28,19,gram prducts,0
28,19,besan,0
28,19,other pulse products,0
28,20,rice,0
28,20,wheat,0
28,20,jowar,0
28,20,bajra,0
28,20,ragi,0
28,20,maize,0
28,20,barley,0
28,20,small_millets,0
28,20,ahrar,0
28,20,moong,0
28,20,masur,0
28,20,urd,0
28,20,peas,0
28,20,khesari,0
28,20,other pulses,0
28,20,gram prducts,0
28,20,besan,0
28,20,other pulse products,0
28,21,rice,0
28,21,wheat,0
28,21,jowar,0
28,21,bajra,0
28,21,ragi,0
28,21,maize,0
28,21,barley,0
28,21,small_millets,0
28,21,ahrar,0
28,21,moong,0
28,21,masur,0
28,21,urd,0
28,21,peas,0
28,21,khesari,0
28,21,other pulses,0
28,21,gram prducts,0
28,21,besan,0
28,21,other pulse products,0
28,22,rice,0
28,22,wheat,0
28,22,jowar,0
28,22,bajra,0
28,22,ragi,0
28,22,maize,0
28,22,barley,0
28,22,small_millets,0
28,22,ahrar,0
28,22,moong,0
28,22,masur,0
28,22,urd,0
28,22,peas,0
28,22,khesari,0
28,22,other pulses,0
28,22,gram prducts,0
28,22,besan,0
28,22,other pulse products,0
28,23,rice,0
28,23,wheat,0
28,23,jowar,0
28,23,bajra,0
28,23,ragi,0
28,23,maize,0
28,23,barley,0
28,23,small_millets,0
28,23,ahrar,0
28,23,moong,0
28,23,masur,0
28,23,urd,0
28,23,peas,0
28,23,khesari,0
28,23,other pulses,0
28,23,gram prducts,0
28,23,besan,0
28,23,other pulse products,0
28,24,rice,0
28,24,wheat,0
28,24,jowar,0
28,24,bajra,0
28,24,ragi,0
28,24,maize,0
28,24,barley,0
28,24,small_millets,0
28,24,ahrar,0
28,24,moong,0
28,24,masur,0
28,24,urd,0
28,24,peas,0
28,24,khesari,0
28,24,other pulses,0
28,24,gram prducts,0
28,24,besan,0
28,24,other pulse products,0
28,25,rice,0
28,25,wheat,0
28,25,jowar,0
28,25,bajra,0
28,25,ragi,0
28,25,maize,0
28,25,barley,0
28,25,small_millets,0
28,25,ahrar,0
28,25,moong,0
28,25,masur,0
28,25,urd,0
28,25,peas,0
28,25,khesari,0
28,25,other pulses,0
28,25,gram prducts,0
28,25,besan,0
28,25,other pulse products,0
28,26,rice,0
28,26,wheat,0
28,26,jowar,0
28,26,bajra,0
28,26,ragi,0
28,26,maize,0
28,26,barley,0
28,26,small_millets,0
28,26,ahrar,0
28,26,moong,0
28,26,masur,0
28,26,urd,0
28,26,peas,0
28,26,khesari,0
28,26,other pulses,0
28,26,gram prducts,0
28,26,besan,0
28,26,other pulse products,0
28,27,rice,0
28,27,wheat,0
28,27,jowar,0
28,27,bajra,0
28,27,ragi,0
28,27,maize,0
28,27,barley,0
28,27,small_millets,0
28,27,ahrar,0
28,27,moong,0
28,27,masur,0
28,27,urd,0
28,27,peas,0
28,27,khesari,0
28,27,other pulses,0
28,27,gram prducts,0
28,27,besan,0
28,27,other pulse products,0
28,28,rice,0
28,28,wheat,0
28,28,jowar,0
28,28,bajra,0
28,28,ragi,0
28,28,maize,0
28,28,barley,0
28,28,small_millets,0
28,28,ahrar,0
28,28,moong,0
28,28,masur,0
28,28,urd,0
28,28,peas,0
28,28,khesari,0
28,28,other pulses,0
28,28,gram prducts,0
28,28,besan,0
28,28,other pulse products,0
28,29,rice,0
28,29,wheat,0
28,29,jowar,0
28,29,bajra,0
28,29,ragi,0
28,29,maize,0
28,29,barley,0
28,29,small_millets,0
28,29,ahrar,0
28,29,moong,0
28,29,masur,0
28,29,urd,0
28,29,peas,0
28,29,khesari,0
28,29,other pulses,0
28,29,gram prducts,0
28,29,besan,0
28,29,other pulse products,0
28,30,rice,0
28,30,wheat,0
28,30,jowar,0
28,30,bajra,0
28,30,ragi,0
28,30,maize,0
28,30,barley,0
28,30,small_millets,0
28,30,ahrar,0
28,30,moong,0
28,30,masur,0
28,30,urd,0
28,30,peas,0
28,30,khesari,0
28,30,other pulses,0
28,30,gram prducts,0
28,30,besan,0
28,30,other pulse products,0
28,31,rice,0
28,31,wheat,0
28,31,jowar,0
28,31,bajra,0
28,31,ragi,0
28,31,maize,0
28,31,barley,0
28,31,small_millets,0
28,31,ahrar,0
28,31,moong,0
28,31,masur,0
28,31,urd,0
28,31,peas,0
28,31,khesari,0
28,31,other pulses,0
28,31,gram prducts,0
28,31,besan,0
28,31,other pulse products,0
28,32,rice,0
28,32,wheat,0
28,32,jowar,0
28,32,bajra,0
28,32,ragi,0
28,32,maize,0
28,32,barley,0
28,32,small_millets,0
28,32,ahrar,0
28,32,moong,0
28,32,masur,0
28,32,urd,0
28,32,peas,0
28,32,khesari,0
28,32,other pulses,0
28,32,gram prducts,0
28,32,besan,0
28,32,other pulse products,0
28,33,rice,0
28,33,wheat,0
28,33,jowar,0
28,33,bajra,0
28,33,ragi,0
28,33,maize,0
28,33,barley,0
28,33,small_millets,0
28,33,ahrar,0
28,33,moong,0
28,33,masur,0
28,33,urd,0
28,33,peas,0
28,33,khesari,0
28,33,other pulses,0
28,33,gram prducts,0
28,33,besan,0
28,33,other pulse products,0
28,34,rice,0
28,34,wheat,0
28,34,jowar,0
28,34,bajra,0
28,34,ragi,0
28,34,maize,0
28,34,barley,0
28,34,small_millets,0
28,34,ahrar,0
28,34,moong,0
28,34,masur,0
28,34,urd,0
28,34,peas,0
28,34,khesari,0
28,34,other pulses,0
28,34,gram prducts,0
28,34,besan,0
28,34,other pulse products,0
28,35,rice,0
28,35,wheat,0
28,35,jowar,0
28,35,bajra,0
28,35,ragi,0
28,35,maize,0
28,35,barley,0
28,35,small_millets,0
28,35,ahrar,0
28,35,moong,0
28,35,masur,0
28,35,urd,0
28,35,peas,0
28,35,khesari,0
28,35,other pulses,0
28,35,gram prducts,0
28,35,besan,0
28,35,other pulse products,0
28,36,rice,0
28,36,wheat,0
28,36,jowar,0
28,36,bajra,0
28,36,ragi,0
28,36,maize,0
28,36,barley,0
28,36,small_millets,0
28,36,ahrar,0
28,36,moong,0
28,36,masur,0
28,36,urd,0
28,36,peas,0
28,36,khesari,0
28,36,other pulses,0
28,36,gram prducts,0
28,36,besan,0
28,36,other pulse products,0
28,37,rice,0
28,37,wheat,0
28,37,jowar,0
28,37,bajra,0
28,37,ragi,0
28,37,maize,0
28,37,barley,0
28,37,small_millets,0
28,37,ahrar,0
28,37,moong,0
28,37,masur,0
28,37,urd,0
28,37,peas,0
28,37,khesari,0
28,37,other pulses,0
28,37,gram prducts,0
28,37,besan,0
28,37,other pulse products,0
28,38,rice,0
28,38,wheat,0
28,38,jowar,0
28,38,bajra,0
28,38,ragi,0
28,38,maize,0
28,38,barley,0
28,38,small_millets,0
28,38,ahrar,0
28,38,moong,0
28,38,masur,0
28,38,urd,0
28,38,peas,0
28,38,khesari,0
28,38,other pulses,0
28,38,gram prducts,0
28,38,besan,0
28,38,other pulse products,0
28,39,rice,0
28,39,wheat,0
28,39,jowar,0
28,39,bajra,0
28,39,ragi,0
28,39,maize,0
28,39,barley,0
28,39,small_millets,0
28,39,ahrar,0
28,39,moong,0
28,39,masur,0
28,39,urd,0
28,39,peas,0
28,39,khesari,0
28,39,other pulses,0
28,39,gram prducts,0
28,39,besan,0
28,39,other pulse products,0
28,40,rice,0
28,40,wheat,0
28,40,jowar,0
28,40,bajra,0
28,40,ragi,0
28,40,maize,0
28,40,barley,0
28,40,small_millets,0
28,40,ahrar,0
28,40,moong,0
28,40,masur,0
28,40,urd,0
28,40,peas,0
28,40,khesari,0
28,40,other pulses,0
28,40,gram prducts,0
28,40,besan,0
28,40,other pulse products,0
28,41,rice,0
28,41,wheat,0
28,41,jowar,0
28,41,bajra,0
28,41,ragi,0
28,41,maize,0
28,41,barley,0
28,41,small_millets,0
28,41,ahrar,0
28,41,moong,0
28,41,masur,0
28,41,urd,0
28,41,peas,0
28,41,khesari,0
28,41,other pulses,0
28,41,gram prducts,0
28,41,besan,0
28,41,other pulse products,0
28,42,rice,0
28,42,wheat,0
28,42,jowar,0
28,42,bajra,0
28,42,ragi,0
28,42,maize,0
28,42,barley,0
28,42,small_millets,0
28,42,ahrar,0
28,42,moong,0
28,42,masur,0
28,42,urd,0
28,42,peas,0
28,42,khesari,0
28,42,other pulses,0
28,42,gram prducts,0
28,42,besan,0
28,42,other pulse products,0
28,43,rice,0
28,43,wheat,0
28,43,jowar,0
28,43,bajra,0
28,43,ragi,0
28,43,maize,0
28,43,barley,0
28,43,small_millets,0
28,43,ahrar,0
28,43,moong,0
28,43,masur,0
28,43,urd,0
28,43,peas,0
28,43,khesari,0
28,43,other pulses,0
28,43,gram prducts,0
28,43,besan,0
28,43,other pulse products,0
28,44,rice,0
28,44,wheat,0
28,44,jowar,0
28,44,bajra,0
28,44,ragi,0
28,44,maize,0
28,44,barley,0
28,44,small_millets,0
28,44,ahrar,0
28,44,moong,0
28,44,masur,0
28,44,urd,0
28,44,peas,0
28,44,khesari,0
28,44,other pulses,0
28,44,gram prducts,0
28,44,besan,0
28,44,other pulse products,0
28,45,rice,0
28,45,wheat,0
28,45,jowar,0
28,45,bajra,0
28,45,ragi,0
28,45,maize,0
28,45,barley,0
28,45,small_millets,0
28,45,ahrar,0
28,45,moong,0
28,45,masur,0
28,45,urd,0
28,45,peas,0
28,45,khesari,0
28,45,other pulses,0
28,45,gram prducts,0
28,45,besan,0
28,45,other pulse products,0
28,46,rice,0
28,46,wheat,0
28,46,jowar,0
28,46,bajra,0
28,46,ragi,0
28,46,maize,0
28,46,barley,0
28,46,small_millets,0
28,46,ahrar,0
28,46,moong,0
28,46,masur,0
28,46,urd,0
28,46,peas,0
28,46,khesari,0
28,46,other pulses,0
28,46,gram prducts,0
28,46,besan,0
28,46,other pulse products,0
29,1,rice,0
29,1,wheat,0
29,1,jowar,0
29,1,bajra,0
29,1,ragi,0
29,1,maize,0
29,1,barley,0
29,1,small_millets,0
29,1,ahrar,0
29,1,moong,0
29,1,masur,0
29,1,urd,0
29,1,peas,0
29,1,khesari,0
29,1,other pulses,0
29,1,gram prducts,0
29,1,besan,0
29,1,other pulse products,0
29,2,rice,0
29,2,wheat,0
29,2,jowar,0
29,2,bajra,0
29,2,ragi,0
29,2,maize,0
29,2,barley,0
29,2,small_millets,0
29,2,ahrar,0
29,2,moong,0
29,2,masur,0
29,2,urd,0
29,2,peas,0
29,2,khesari,0
29,2,other pulses,0
29,2,gram prducts,0
29,2,besan,0
29,2,other pulse products,0
29,3,rice,0
29,3,wheat,0
29,3,jowar,0
29,3,bajra,0
29,3,ragi,0
29,3,maize,0
29,3,barley,0
29,3,small_millets,0
29,3,ahrar,0
29,3,moong,0
29,3,masur,0
29,3,urd,0
29,3,peas,0
29,3,khesari,0
29,3,other pulses,0
29,3,gram prducts,0
29,3,besan,0
29,3,other pulse products,0
29,4,rice,0
29,4,wheat,0
29,4,jowar,0
29,4,bajra,0
29,4,ragi,0
29,4,maize,0
29,4,barley,0
29,4,small_millets,0
29,4,ahrar,0
29,4,moong,0
29,4,masur,0
29,4,urd,0
29,4,peas,0
29,4,khesari,0
29,4,other pulses,0
29,4,gram prducts,0
29,4,besan,0
29,4,other pulse products,0
29,5,rice,0
29,5,wheat,0
29,5,jowar,0
29,5,bajra,0
29,5,ragi,0
29,5,maize,0
29,5,barley,0
29,5,small_millets,0
29,5,ahrar,0
29,5,moong,0
29,5,masur,0
29,5,urd,0
29,5,peas,0
29,5,khesari,0
29,5,other pulses,0
29,5,gram prducts,0
29,5,besan,0
29,5,other pulse products,0
29,6,rice,0
29,6,wheat,0
29,6,jowar,0
29,6,bajra,0
29,6,ragi,0
29,6,maize,0
29,6,barley,0
29,6,small_millets,0
29,6,ahrar,0
29,6,moong,0
29,6,masur,0
29,6,urd,0
29,6,peas,0
29,6,khesari,0
29,6,other pulses,0
29,6,gram prducts,0
29,6,besan,0
29,6,other pulse products,0
29,7,rice,0
29,7,wheat,0
29,7,jowar,0
29,7,bajra,0
29,7,ragi,0
29,7,maize,0
29,7,barley,0
29,7,small_millets,0
29,7,ahrar,0
29,7,moong,0
29,7,masur,0
29,7,urd,0
29,7,peas,0
29,7,khesari,0
29,7,other pulses,0
29,7,gram prducts,0
29,7,besan,0
29,7,other pulse products,0
29,8,rice,0
29,8,wheat,0
29,8,jowar,0
29,8,bajra,0
29,8,ragi,0
29,8,maize,0
29,8,barley,0
29,8,small_millets,0
29,8,ahrar,0
29,8,moong,0
29,8,masur,0
29,8,urd,0
29,8,peas,0
29,8,khesari,0
29,8,other pulses,0
29,8,gram prducts,0
29,8,besan,0
29,8,other pulse products,0
29,9,rice,0
29,9,wheat,0
29,9,jowar,0
29,9,bajra,0
29,9,ragi,0
29,9,maize,0
29,9,barley,0
29,9,small_millets,0
29,9,ahrar,0
29,9,moong,0
29,9,masur,0
29,9,urd,0
29,9,peas,0
29,9,khesari,0
29,9,other pulses,0
29,9,gram prducts,0
29,9,besan,0
29,9,other pulse products,0
29,10,rice,0
29,10,wheat,0
29,10,jowar,0
29,10,bajra,0
29,10,ragi,0
29,10,maize,0
29,10,barley,0
29,10,small_millets,0
29,10,ahrar,0
29,10,moong,0
29,10,masur,0
29,10,urd,0
29,10,peas,0
29,10,khesari,0
29,10,other pulses,0
29,10,gram prducts,0
29,10,besan,0
29,10,other pulse products,0
29,11,rice,0
29,11,wheat,0
29,11,jowar,0
29,11,bajra,0
29,11,ragi,0
29,11,maize,0
29,11,barley,0
29,11,small_millets,0
29,11,ahrar,0
29,11,moong,0
29,11,masur,0
29,11,urd,0
29,11,peas,0
29,11,khesari,0
29,11,other pulses,0
29,11,gram prducts,0
29,11,besan,0
29,11,other pulse products,0
29,12,rice,0
29,12,wheat,0
29,12,jowar,0
29,12,bajra,0
29,12,ragi,0
29,12,maize,0
29,12,barley,0
29,12,small_millets,0
29,12,ahrar,0
29,12,moong,0
29,12,masur,0
29,12,urd,0
29,12,peas,0
29,12,khesari,0
29,12,other pulses,0
29,12,gram prducts,0
29,12,besan,0
29,12,other pulse products,0
29,13,rice,0
29,13,wheat,0
29,13,jowar,0
29,13,bajra,0
29,13,ragi,0
29,13,maize,0
29,13,barley,0
29,13,small_millets,0
29,13,ahrar,0
29,13,moong,0
29,13,masur,0
29,13,urd,0
29,13,peas,0
29,13,khesari,0
29,13,other pulses,0
29,13,gram prducts,0
29,13,besan,0
29,13,other pulse products,0
29,14,rice,0
29,14,wheat,0
29,14,jowar,0
29,14,bajra,0
29,14,ragi,0
29,14,maize,0
29,14,barley,0
29,14,small_millets,0
29,14,ahrar,0
29,14,moong,0
29,14,masur,0
29,14,urd,0
29,14,peas,0
29,14,khesari,0
29,14,other pulses,0
29,14,gram prducts,0
29,14,besan,0
29,14,other pulse products,0
29,15,rice,0
29,15,wheat,0
29,15,jowar,0
29,15,bajra,0
29,15,ragi,0
29,15,maize,0
29,15,barley,0
29,15,small_millets,0
29,15,ahrar,0
29,15,moong,0
29,15,masur,0
29,15,urd,0
29,15,peas,0
29,15,khesari,0
29,15,other pulses,0
29,15,gram prducts,0
29,15,besan,0
29,15,other pulse products,0
29,16,rice,0
29,16,wheat,0
29,16,jowar,0
29,16,bajra,0
29,16,ragi,0
29,16,maize,0
29,16,barley,0
29,16,small_millets,0
29,16,ahrar,0
29,16,moong,0
29,16,masur,0
29,16,urd,0
29,16,peas,0
29,16,khesari,0
29,16,other pulses,0
29,16,gram prducts,0
29,16,besan,0
29,16,other pulse products,0
29,17,rice,0
29,17,wheat,0
29,17,jowar,0
29,17,bajra,0
29,17,ragi,0
29,17,maize,0
29,17,barley,0
29,17,small_millets,0
29,17,ahrar,0
29,17,moong,0
29,17,masur,0
29,17,urd,0
29,17,peas,0
29,17,khesari,0
29,17,other pulses,0
29,17,gram prducts,0
29,17,besan,0
29,17,other pulse products,0
29,18,rice,0
29,18,wheat,0
29,18,jowar,0
29,18,bajra,0
29,18,ragi,0
29,18,maize,0
29,18,barley,0
29,18,small_millets,0
29,18,ahrar,0
29,18,moong,0
29,18,masur,0
29,18,urd,0
29,18,peas,0
29,18,khesari,0
29,18,other pulses,0
29,18,gram prducts,0
29,18,besan,0
29,18,other pulse products,0
29,19,rice,0
29,19,wheat,0
29,19,jowar,0
29,19,bajra,0
29,19,ragi,0
29,19,maize,0
29,19,barley,0
29,19,small_millets,0
29,19,ahrar,0
29,19,moong,0
29,19,masur,0
29,19,urd,0
29,19,peas,0
29,19,khesari,0
29,19,other pulses,0
29,19,gram prducts,0
29,19,besan,0
29,19,other pulse products,0
29,20,rice,0
29,20,wheat,0
29,20,jowar,0
29,20,bajra,0
29,20,ragi,0
29,20,maize,0
29,20,barley,0
29,20,small_millets,0
29,20,ahrar,0
29,20,moong,0
29,20,masur,0
29,20,urd,0
29,20,peas,0
29,20,khesari,0
29,20,other pulses,0
29,20,gram prducts,0
29,20,besan,0
29,20,other pulse products,0
29,21,rice,0
29,21,wheat,0
29,21,jowar,0
29,21,bajra,0
29,21,ragi,0
29,21,maize,0
29,21,barley,0
29,21,small_millets,0
29,21,ahrar,0
29,21,moong,0
29,21,masur,0
29,21,urd,0
29,21,peas,0
29,21,khesari,0
29,21,other pulses,0
29,21,gram prducts,0
29,21,besan,0
29,21,other pulse products,0
29,22,rice,0
29,22,wheat,0
29,22,jowar,0
29,22,bajra,0
29,22,ragi,0
29,22,maize,0
29,22,barley,0
29,22,small_millets,0
29,22,ahrar,0
29,22,moong,0
29,22,masur,0
29,22,urd,0
29,22,peas,0
29,22,khesari,0
29,22,other pulses,0
29,22,gram prducts,0
29,22,besan,0
29,22,other pulse products,0
29,23,rice,0
29,23,wheat,0
29,23,jowar,0
29,23,bajra,0
29,23,ragi,0
29,23,maize,0
29,23,barley,0
29,23,small_millets,0
29,23,ahrar,0
29,23,moong,0
29,23,masur,0
29,23,urd,0
29,23,peas,0
29,23,khesari,0
29,23,other pulses,0
29,23,gram prducts,0
29,23,besan,0
29,23,other pulse products,0
29,24,rice,0
29,24,wheat,0
29,24,jowar,0
29,24,bajra,0
29,24,ragi,0
29,24,maize,0
29,24,barley,0
29,24,small_millets,0
29,24,ahrar,0
29,24,moong,0
29,24,masur,0
29,24,urd,0
29,24,peas,0
29,24,khesari,0
29,24,other pulses,0
29,24,gram prducts,0
29,24,besan,0
29,24,other pulse products,0
29,25,rice,0
29,25,wheat,0
29,25,jowar,0
29,25,bajra,0
29,25,ragi,0
29,25,maize,0
29,25,barley,0
29,25,small_millets,0
29,25,ahrar,0
29,25,moong,0
29,25,masur,0
29,25,urd,0
29,25,peas,0
29,25,khesari,0
29,25,other pulses,0
29,25,gram prducts,0
29,25,besan,0
29,25,other pulse products,0
29,26,rice,0
29,26,wheat,0
29,26,jowar,0
29,26,bajra,0
29,26,ragi,0
29,26,maize,0
29,26,barley,0
29,26,small_millets,0
29,26,ahrar,0
29,26,moong,0
29,26,masur,0
29,26,urd,0
29,26,peas,0
29,26,khesari,0
29,26,other pulses,0
29,26,gram prducts,0
29,26,besan,0
29,26,other pulse products,0
29,27,rice,0
29,27,wheat,0
29,27,jowar,0
29,27,bajra,0
29,27,ragi,0
29,27,maize,0
29,27,barley,0
29,27,small_millets,0
29,27,ahrar,0
29,27,moong,0
29,27,masur,0
29,27,urd,0
29,27,peas,0
29,27,khesari,0
29,27,other pulses,0
29,27,gram prducts,0
29,27,besan,0
29,27,other pulse products,0
29,28,rice,0
29,28,wheat,0
29,28,jowar,0
29,28,bajra,0
29,28,ragi,0
29,28,maize,0
29,28,barley,0
29,28,small_millets,0
29,28,ahrar,0
29,28,moong,0
29,28,masur,0
29,28,urd,0
29,28,peas,0
29,28,khesari,0
29,28,other pulses,0
29,28,gram prducts,0
29,28,besan,0
29,28,other pulse products,0
29,29,rice,0
29,29,wheat,0
29,29,jowar,0
29,29,bajra,0
29,29,ragi,0
29,29,maize,0
29,29,barley,0
29,29,small_millets,0
29,29,ahrar,0
29,29,moong,0
29,29,masur,0
29,29,urd,0
29,29,peas,0
29,29,khesari,0
29,29,other pulses,0
29,29,gram prducts,0
29,29,besan,0
29,29,other pulse products,0
29,30,rice,0
29,30,wheat,0
29,30,jowar,0
29,30,bajra,0
29,30,ragi,0
29,30,maize,0
29,30,barley,0
29,30,small_millets,0
29,30,ahrar,0
29,30,moong,0
29,30,masur,0
29,30,urd,0
29,30,peas,0
29,30,khesari,0
29,30,other pulses,0
29,30,gram prducts,0
29,30,besan,0
29,30,other pulse products,0
29,31,rice,0
29,31,wheat,0
29,31,jowar,0
29,31,bajra,0
29,31,ragi,0
29,31,maize,0
29,31,barley,0
29,31,small_millets,0
29,31,ahrar,0
29,31,moong,0
29,31,masur,0
29,31,urd,0
29,31,peas,0
29,31,khesari,0
29,31,other pulses,0
29,31,gram prducts,0
29,31,besan,0
29,31,other pulse products,0
29,32,rice,0
29,32,wheat,0
29,32,jowar,0
29,32,bajra,0
29,32,ragi,0
29,32,maize,0
29,32,barley,0
29,32,small_millets,0
29,32,ahrar,0
29,32,moong,0
29,32,masur,0
29,32,urd,0
29,32,peas,0
29,32,khesari,0
29,32,other pulses,0
29,32,gram prducts,0
29,32,besan,0
29,32,other pulse products,0
29,33,rice,0
29,33,wheat,0
29,33,jowar,0
29,33,bajra,0
29,33,ragi,0
29,33,maize,0
29,33,barley,0
29,33,small_millets,0
29,33,ahrar,0
29,33,moong,0
29,33,masur,0
29,33,urd,0
29,33,peas,0
29,33,khesari,0
29,33,other pulses,0
29,33,gram prducts,0
29,33,besan,0
29,33,other pulse products,0
29,34,rice,0
29,34,wheat,0
29,34,jowar,0
29,34,bajra,0
29,34,ragi,0
29,34,maize,0
29,34,barley,0
29,34,small_millets,0
29,34,ahrar,0
29,34,moong,0
29,34,masur,0
29,34,urd,0
29,34,peas,0
29,34,khesari,0
29,34,other pulses,0
29,34,gram prducts,0
29,34,besan,0
29,34,other pulse products,0
29,35,rice,0
29,35,wheat,0
29,35,jowar,0
29,35,bajra,0
29,35,ragi,0
29,35,maize,0
29,35,barley,0
29,35,small_millets,0
29,35,ahrar,0
29,35,moong,0
29,35,masur,0
29,35,urd,0
29,35,peas,0
29,35,khesari,0
29,35,other pulses,0
29,35,gram prducts,0
29,35,besan,0
29,35,other pulse products,0
29,36,rice,0
29,36,wheat,0
29,36,jowar,0
29,36,bajra,0
29,36,ragi,0
29,36,maize,0
29,36,barley,0
29,36,small_millets,0
29,36,ahrar,0
29,36,moong,0
29,36,masur,0
29,36,urd,0
29,36,peas,0
29,36,khesari,0
29,36,other pulses,0
29,36,gram prducts,0
29,36,besan,0
29,36,other pulse products,0
29,37,rice,0
29,37,wheat,0
29,37,jowar,0
29,37,bajra,0
29,37,ragi,0
29,37,maize,0
29,37,barley,0
29,37,small_millets,0
29,37,ahrar,0
29,37,moong,0
29,37,masur,0
29,37,urd,0
29,37,peas,0
29,37,khesari,0
29,37,other pulses,0
29,37,gram prducts,0
29,37,besan,0
29,37,other pulse products,0
29,38,rice,0
29,38,wheat,0
29,38,jowar,0
29,38,bajra,0
29,38,ragi,0
29,38,maize,0
29,38,barley,0
29,38,small_millets,0
29,38,ahrar,0
29,38,moong,0
29,38,masur,0
29,38,urd,0
29,38,peas,0
29,38,khesari,0
29,38,other pulses,0
29,38,gram prducts,0
29,38,besan,0
29,38,other pulse products,0
29,39,rice,0
29,39,wheat,0
29,39,jowar,0
29,39,bajra,0
29,39,ragi,0
29,39,maize,0
29,39,barley,0
29,39,small_millets,0
29,39,ahrar,0
29,39,moong,0
29,39,masur,0
29,39,urd,0
29,39,peas,0
29,39,khesari,0
29,39,other pulses,0
29,39,gram prducts,0
29,39,besan,0
29,39,other pulse products,0
29,40,rice,0
29,40,wheat,0
29,40,jowar,0
29,40,bajra,0
29,40,ragi,0
29,40,maize,0
29,40,barley,0
29,40,small_millets,0
29,40,ahrar,0
29,40,moong,0
29,40,masur,0
29,40,urd,0
29,40,peas,0
29,40,khesari,0
29,40,other pulses,0
29,40,gram prducts,0
29,40,besan,0
29,40,other pulse products,0
29,41,rice,0
29,41,wheat,0
29,41,jowar,0
29,41,bajra,0
29,41,ragi,0
29,41,maize,0
29,41,barley,0
29,41,small_millets,0
29,41,ahrar,0
29,41,moong,0
29,41,masur,0
29,41,urd,0
29,41,peas,0
29,41,khesari,0
29,41,other pulses,0
29,41,gram prducts,0
29,41,besan,0
29,41,other pulse products,0
29,42,rice,0
29,42,wheat,0
29,42,jowar,0
29,42,bajra,0
29,42,ragi,0
29,42,maize,0
29,42,barley,0
29,42,small_millets,0
29,42,ahrar,0
29,42,moong,0
29,42,masur,0
29,42,urd,0
29,42,peas,0
29,42,khesari,0
29,42,other pulses,0
29,42,gram prducts,0
29,42,besan,0
29,42,other pulse products,0
29,43,rice,0
29,43,wheat,0
29,43,jowar,0
29,43,bajra,0
29,43,ragi,0
29,43,maize,0
29,43,barley,0
29,43,small_millets,0
29,43,ahrar,0
29,43,moong,0
29,43,masur,0
29,43,urd,0
29,43,peas,0
29,43,khesari,0
29,43,other pulses,0
29,43,gram prducts,0
29,43,besan,0
29,43,other pulse products,0
29,44,rice,0
29,44,wheat,0
29,44,jowar,0
29,44,bajra,0
29,44,ragi,0
29,44,maize,0
29,44,barley,0
29,44,small_millets,0
29,44,ahrar,0
29,44,moong,0
29,44,masur,0
29,44,urd,0
29,44,peas,0
29,44,khesari,0
29,44,other pulses,0
29,44,gram prducts,0
29,44,besan,0
29,44,other pulse products,0
29,45,rice,0
29,45,wheat,0
29,45,jowar,0
29,45,bajra,0
29,45,ragi,0
29,45,maize,0
29,45,barley,0
29,45,small_millets,0
29,45,ahrar,0
29,45,moong,0
29,45,masur,0
29,45,urd,0
29,45,peas,0
29,45,khesari,0
29,45,other pulses,0
29,45,gram prducts,0
29,45,besan,0
29,45,other pulse products,0
29,46,rice,0
29,46,wheat,0
29,46,jowar,0
29,46,bajra,0
29,46,ragi,0
29,46,maize,0
29,46,barley,0
29,46,small_millets,0
29,46,ahrar,0
29,46,moong,0
29,46,masur,0
29,46,urd,0
29,46,peas,0
29,46,khesari,0
29,46,other pulses,0
29,46,gram prducts,0
29,46,besan,0
29,46,other pulse products,0
30,1,rice,0
30,1,wheat,0
30,1,jowar,0
30,1,bajra,0
30,1,ragi,0
30,1,maize,0
30,1,barley,0
30,1,small_millets,0
30,1,ahrar,0
30,1,moong,0
30,1,masur,0
30,1,urd,0
30,1,peas,0
30,1,khesari,0
30,1,other pulses,0
30,1,gram prducts,0
30,1,besan,0
30,1,other pulse products,0
30,2,rice,0
30,2,wheat,0
30,2,jowar,0
30,2,bajra,0
30,2,ragi,0
30,2,maize,0
30,2,barley,0
30,2,small_millets,0
30,2,ahrar,0
30,2,moong,0
30,2,masur,0
30,2,urd,0
30,2,peas,0
30,2,khesari,0
